,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
72,SPY211217C00304000,2021-06-17 3:23PM EDT,304.0,119.25,120.56,121.6,0.0,-,1,523,31.99%,121.08,2021-12-17,0.4849315068493151,C,423.11,1.3918092105263158,0.06
73,SPY211217C00305000,2021-06-18 12:16PM EDT,305.0,119.05,119.6,120.64,4.51,+3.94%,3,6994,31.85%,120.12,2021-12-17,0.4849315068493151,C,423.11,1.3872459016393444,0.06
74,SPY211217C00306000,2021-06-17 1:30PM EDT,306.0,117.31,118.62,119.68,0.0,-,1,710,31.71%,119.15,2021-12-17,0.4849315068493151,C,423.11,1.3827124183006536,0.06
75,SPY211217C00307000,2021-03-02 4:19PM EDT,307.0,89.14,97.64,99.22,0.0,-,5,1046,0.00%,98.43,2021-12-17,0.4849315068493151,C,423.11,1.3782084690553746,0.06
76,SPY211217C00308000,2021-04-28 1:37PM EDT,308.0,103.89,113.64,114.11,0.0,-,2,380,0.00%,113.875,2021-12-17,0.4849315068493151,C,423.11,1.3737337662337663,0.06
77,SPY211217C00309000,2021-04-29 12:42PM EDT,309.0,111.58,112.68,113.19,0.0,-,10,6316,0.00%,112.935,2021-12-17,0.4849315068493151,C,423.11,1.3692880258899678,0.06
78,SPY211217C00310000,2021-06-22 4:05PM EDT,310.0,115.2,114.78,115.83,1.99,+1.76%,1,4381,31.10%,115.305,2021-12-17,0.4849315068493151,C,423.11,1.3648709677419355,0.06
79,SPY211217C00311000,2021-04-28 3:42PM EDT,311.0,110.06,110.78,111.25,0.0,-,3,207,0.00%,111.015,2021-12-17,0.4849315068493151,C,423.11,1.3604823151125403,0.06
80,SPY211217C00312000,2021-06-21 3:36PM EDT,312.0,110.86,112.86,113.92,0.0,-,9,236,30.83%,113.39,2021-12-17,0.4849315068493151,C,423.11,1.356121794871795,0.06
81,SPY211217C00313000,2021-01-20 12:55PM EDT,313.0,80.19,85.6,86.95,0.0,-,3,401,0.00%,86.275,2021-12-17,0.4849315068493151,C,423.11,1.3517891373801918,0.06
82,SPY211217C00314000,2021-05-28 3:27PM EDT,314.0,108.49,110.95,112.0,0.0,-,6,1151,30.52%,111.475,2021-12-17,0.4849315068493151,C,423.11,1.347484076433121,0.06
83,SPY211217C00315000,2021-06-22 4:10PM EDT,315.0,110.43,109.99,111.05,3.8,+3.56%,1,3606,30.40%,110.52,2021-12-17,0.4849315068493151,C,423.11,1.3432063492063493,0.06
84,SPY211217C00316000,2021-06-18 10:45AM EDT,316.0,103.17,109.04,110.09,0.0,-,2,423,30.24%,109.565,2021-12-17,0.4849315068493151,C,423.11,1.3389556962025317,0.06
85,SPY211217C00317000,2021-05-07 10:12AM EDT,317.0,108.14,106.88,107.84,0.0,-,1,1219,26.40%,107.36,2021-12-17,0.4849315068493151,C,423.11,1.3347318611987382,0.06
86,SPY211217C00318000,2021-06-10 10:15AM EDT,318.0,107.68,100.61,102.52,0.0,-,4,93,0.00%,101.565,2021-12-17,0.4849315068493151,C,423.11,1.3305345911949686,0.06
87,SPY211217C00319000,2021-06-10 2:55PM EDT,319.0,106.54,106.2,107.23,0.0,-,14,48,29.81%,106.715,2021-12-17,0.4849315068493151,C,423.11,1.3263636363636364,0.06
88,SPY211217C00320000,2021-06-22 4:10PM EDT,320.0,105.55,105.24,106.29,1.94,+1.87%,228,1203,29.70%,105.765,2021-12-17,0.4849315068493151,C,423.11,1.32221875,0.06
89,SPY211217C00321000,2021-06-22 4:10PM EDT,321.0,104.71,104.29,105.34,5.54,+5.59%,5,234,29.56%,104.815,2021-12-17,0.4849315068493151,C,423.11,1.3180996884735203,0.06
90,SPY211217C00322000,2021-06-15 12:32PM EDT,322.0,104.29,103.34,104.39,0.0,-,4,78,29.42%,103.86500000000001,2021-12-17,0.4849315068493151,C,423.11,1.3140062111801243,0.06
91,SPY211217C00323000,2021-06-14 12:03PM EDT,323.0,102.11,102.39,103.44,0.0,-,3,172,29.27%,102.91499999999999,2021-12-17,0.4849315068493151,C,423.11,1.309938080495356,0.06
92,SPY211217C00324000,2021-06-17 4:02PM EDT,324.0,102.2,101.46,102.49,1.95,+1.95%,48,6899,29.13%,101.975,2021-12-17,0.4849315068493151,C,423.11,1.305895061728395,0.06
93,SPY211217C00325000,2021-06-22 4:10PM EDT,325.0,100.94,100.5,101.54,2.05,+2.07%,6,3645,28.98%,101.02000000000001,2021-12-17,0.4849315068493151,C,423.11,1.3018769230769232,0.06
94,SPY211217C00326000,2021-05-20 12:25PM EDT,326.0,93.47,92.74,93.32,0.0,-,4,1099,0.00%,93.03,2021-12-17,0.4849315068493151,C,423.11,1.2978834355828222,0.06
95,SPY211217C00327000,2021-06-22 4:10PM EDT,327.0,99.01,98.61,99.65,28.63,+40.68%,5,836,28.71%,99.13,2021-12-17,0.4849315068493151,C,423.11,1.293914373088685,0.06
96,SPY211217C00328000,2021-06-16 3:31PM EDT,328.0,97.22,97.67,98.71,0.0,-,1,431,28.58%,98.19,2021-12-17,0.4849315068493151,C,423.11,1.289969512195122,0.06
97,SPY211217C00329000,2021-02-12 4:50PM EDT,329.0,74.96,72.49,73.63,0.0,-,4,1199,0.00%,73.06,2021-12-17,0.4849315068493151,C,423.11,1.2860486322188451,0.06
98,SPY211217C00330000,2021-06-22 4:10PM EDT,330.0,96.59,95.8,96.83,6.25,+6.92%,8,5082,28.31%,96.315,2021-12-17,0.4849315068493151,C,423.11,1.2821515151515153,0.06
99,SPY211217C00331000,2021-04-14 3:35PM EDT,331.0,86.21,89.96,90.95,0.0,-,5,99,0.00%,90.455,2021-12-17,0.4849315068493151,C,423.11,1.2782779456193354,0.06
100,SPY211217C00332000,2021-05-24 2:08PM EDT,332.0,92.0,93.91,94.95,0.0,-,3,166,28.03%,94.43,2021-12-17,0.4849315068493151,C,423.11,1.2744277108433735,0.06
101,SPY211217C00333000,2021-05-17 11:09AM EDT,333.0,87.09,90.66,91.5,0.0,-,1,828,21.62%,91.08,2021-12-17,0.4849315068493151,C,423.11,1.2706006006006005,0.06
102,SPY211217C00334000,2021-05-07 3:39PM EDT,334.0,92.6,91.0,91.98,0.0,-,8,1924,25.41%,91.49000000000001,2021-12-17,0.4849315068493151,C,423.11,1.2667964071856288,0.06
103,SPY211217C00335000,2021-06-22 2:18PM EDT,335.0,91.09,91.11,92.15,1.89,+2.12%,6,5606,27.65%,91.63,2021-12-17,0.4849315068493151,C,423.11,1.2630149253731344,0.06
104,SPY211217C00336000,2021-06-07 11:08AM EDT,336.0,89.41,90.18,91.21,0.0,-,1,573,27.50%,90.695,2021-12-17,0.4849315068493151,C,423.11,1.2592559523809523,0.06
105,SPY211217C00337000,2021-06-04 1:21PM EDT,337.0,88.25,89.25,90.28,0.0,-,45,708,27.37%,89.765,2021-12-17,0.4849315068493151,C,423.11,1.255519287833828,0.06
106,SPY211217C00338000,2021-06-01 11:09AM EDT,338.0,85.36,88.32,89.35,0.0,-,1,316,27.24%,88.835,2021-12-17,0.4849315068493151,C,423.11,1.2518047337278106,0.06
107,SPY211217C00339000,2021-04-29 3:41PM EDT,339.0,86.19,84.61,85.15,0.0,-,5,224,19.09%,84.88,2021-12-17,0.4849315068493151,C,423.11,1.2481120943952804,0.06
108,SPY211217C00340000,2021-06-21 9:42AM EDT,340.0,81.4,86.47,87.5,0.0,-,2,2038,26.99%,86.985,2021-12-17,0.4849315068493151,C,423.11,1.2444411764705883,0.06
109,SPY211217C00341000,2021-05-13 10:16AM EDT,341.0,76.41,85.73,86.65,0.0,-,2,0,27.00%,86.19,2021-12-17,0.4849315068493151,C,423.11,1.240791788856305,0.06
110,SPY211217C00342000,2021-06-21 3:31PM EDT,342.0,83.09,84.62,85.65,0.0,-,1,354,26.73%,85.135,2021-12-17,0.4849315068493151,C,423.11,1.2371637426900586,0.06
111,SPY211217C00343000,2021-06-16 12:12PM EDT,343.0,83.85,83.71,84.72,0.0,-,1,267,26.59%,84.215,2021-12-17,0.4849315068493151,C,423.11,1.2335568513119535,0.06
112,SPY211217C00344000,2021-05-12 12:15PM EDT,344.0,71.69,83.22,83.67,0.0,-,2,201,26.23%,83.445,2021-12-17,0.4849315068493151,C,423.11,1.229970930232558,0.06
113,SPY211217C00345000,2021-06-18 9:59AM EDT,345.0,77.7,81.87,82.88,0.0,-,1,428,26.33%,82.375,2021-12-17,0.4849315068493151,C,423.11,1.2264057971014493,0.06
114,SPY211217C00346000,2021-06-04 1:21PM EDT,346.0,80.05,80.94,81.96,0.0,-,171,208,26.20%,81.44999999999999,2021-12-17,0.4849315068493151,C,423.11,1.2228612716763005,0.06
115,SPY211217C00347000,2021-06-14 2:49PM EDT,347.0,80.19,80.02,81.04,0.0,-,1,162,26.06%,80.53,2021-12-17,0.4849315068493151,C,423.11,1.2193371757925073,0.06
116,SPY211217C00348000,2021-06-21 3:07PM EDT,348.0,77.92,79.11,80.13,0.0,-,1,374,25.94%,79.62,2021-12-17,0.4849315068493151,C,423.11,1.2158333333333333,0.06
117,SPY211217C00349000,2021-06-21 3:36PM EDT,349.0,76.87,78.2,79.22,0.0,-,9,488,25.82%,78.71000000000001,2021-12-17,0.4849315068493151,C,423.11,1.212349570200573,0.06
118,SPY211217C00350000,2021-06-21 4:00PM EDT,350.0,76.01,77.28,78.3,0.0,-,2,23413,25.68%,77.78999999999999,2021-12-17,0.4849315068493151,C,423.11,1.2088857142857143,0.06
119,SPY211217C00351000,2021-04-30 11:40AM EDT,351.0,73.5,73.82,74.26,0.0,-,6,481,19.66%,74.03999999999999,2021-12-17,0.4849315068493151,C,423.11,1.2054415954415956,0.06
120,SPY211217C00352000,2021-04-29 3:50PM EDT,352.0,74.81,72.86,73.4,0.0,-,3,632,19.75%,73.13,2021-12-17,0.4849315068493151,C,423.11,1.2020170454545456,0.06
121,SPY211217C00353000,2021-06-15 2:53PM EDT,353.0,75.71,74.56,75.57,0.0,-,2,161,25.29%,75.065,2021-12-17,0.4849315068493151,C,423.11,1.1986118980169973,0.06
122,SPY211217C00354000,2021-05-21 2:18PM EDT,354.0,69.56,67.45,68.01,0.0,-,2,596,0.00%,67.73,2021-12-17,0.4849315068493151,C,423.11,1.195225988700565,0.06
123,SPY211217C00355000,2021-06-22 3:14PM EDT,355.0,73.64,72.75,73.76,3.67,+5.25%,3,1227,25.04%,73.255,2021-12-17,0.4849315068493151,C,423.11,1.1918591549295776,0.06
124,SPY211217C00356000,2021-06-16 10:36AM EDT,356.0,72.63,71.85,72.85,0.0,-,1,512,24.90%,72.35,2021-12-17,0.4849315068493151,C,423.11,1.1885112359550563,0.06
125,SPY211217C00357000,2021-06-22 3:15PM EDT,357.0,71.91,70.95,71.95,1.73,+2.47%,2,264,24.77%,71.45,2021-12-17,0.4849315068493151,C,423.11,1.1851820728291318,0.06
126,SPY211217C00358000,2021-06-21 9:31AM EDT,358.0,65.42,70.05,71.05,0.0,-,1,207,24.64%,70.55,2021-12-17,0.4849315068493151,C,423.11,1.1818715083798883,0.06
127,SPY211217C00359000,2021-06-17 2:52PM EDT,359.0,68.27,69.15,70.16,0.0,-,90,190,24.52%,69.655,2021-12-17,0.4849315068493151,C,423.11,1.1785793871866295,0.06
128,SPY211217C00360000,2021-06-22 3:28PM EDT,360.0,69.5,68.26,69.26,2.5,+3.73%,2,6456,24.39%,68.76,2021-12-17,0.4849315068493151,C,423.11,1.1753055555555556,0.06
129,SPY211217C00361000,2021-06-17 3:23PM EDT,361.0,66.46,67.37,68.37,0.0,-,1,934,24.26%,67.87,2021-12-17,0.4849315068493151,C,423.11,1.172049861495845,0.06
130,SPY211217C00362000,2021-05-21 2:14PM EDT,362.0,62.82,60.51,61.06,0.0,-,4,653,0.00%,60.785,2021-12-17,0.4849315068493151,C,423.11,1.1688121546961325,0.06
131,SPY211217C00363000,2021-06-03 10:17AM EDT,363.0,61.53,65.59,66.59,0.0,-,1,520,24.01%,66.09,2021-12-17,0.4849315068493151,C,423.11,1.1655922865013775,0.06
132,SPY211217C00364000,2021-06-15 2:17PM EDT,364.0,65.97,64.7,65.7,0.0,-,46,805,23.87%,65.2,2021-12-17,0.4849315068493151,C,423.11,1.16239010989011,0.06
133,SPY211217C00365000,2021-06-17 3:51PM EDT,365.0,62.5,63.82,64.81,0.0,-,2,4427,23.74%,64.315,2021-12-17,0.4849315068493151,C,423.11,1.1592054794520548,0.06
134,SPY211217C00366000,2021-06-15 2:04PM EDT,366.0,64.44,62.94,63.93,0.0,-,19,1170,23.62%,63.435,2021-12-17,0.4849315068493151,C,423.11,1.1560382513661203,0.06
135,SPY211217C00367000,2021-05-07 10:07AM EDT,367.0,62.98,61.46,62.27,0.0,-,6,550,22.44%,61.865,2021-12-17,0.4849315068493151,C,423.11,1.1528882833787466,0.06
136,SPY211217C00368000,2021-06-22 11:10AM EDT,368.0,60.96,61.18,62.17,-1.07,-1.72%,700,1235,23.36%,61.675,2021-12-17,0.4849315068493151,C,423.11,1.1497554347826087,0.06
137,SPY211217C00369000,2021-06-15 2:43PM EDT,369.0,60.25,60.3,61.29,-1.29,-2.10%,3,493,23.23%,60.795,2021-12-17,0.4849315068493151,C,423.11,1.146639566395664,0.06
138,SPY211217C00370000,2021-06-21 2:25PM EDT,370.0,58.33,59.43,60.42,0.0,-,1,7512,23.11%,59.925,2021-12-17,0.4849315068493151,C,423.11,1.1435405405405406,0.06
139,SPY211217C00371000,2021-06-14 3:30PM EDT,371.0,58.95,58.56,59.54,0.0,-,3,1283,22.97%,59.05,2021-12-17,0.4849315068493151,C,423.11,1.1404582210242589,0.06
140,SPY211217C00372000,2021-06-18 1:28PM EDT,372.0,53.64,57.69,58.67,0.0,-,1,357,22.84%,58.18,2021-12-17,0.4849315068493151,C,423.11,1.1373924731182796,0.06
141,SPY211217C00373000,2021-06-18 4:13PM EDT,373.0,51.5,56.82,57.8,0.0,-,1,587,22.71%,57.31,2021-12-17,0.4849315068493151,C,423.11,1.134343163538874,0.06
142,SPY211217C00374000,2021-05-05 11:44AM EDT,374.0,53.83,55.47,56.22,0.0,-,1,695,21.69%,55.845,2021-12-17,0.4849315068493151,C,423.11,1.1313101604278075,0.06
143,SPY211217C00375000,2021-06-22 1:11PM EDT,375.0,55.2,55.09,56.07,3.77,+7.33%,525,2832,22.44%,55.58,2021-12-17,0.4849315068493151,C,423.11,1.1282933333333334,0.06
144,SPY211217C00376000,2021-06-02 10:28AM EDT,376.0,50.63,54.23,55.21,0.0,-,60,606,22.32%,54.72,2021-12-17,0.4849315068493151,C,423.11,1.1252925531914895,0.06
145,SPY211217C00377000,2021-06-18 1:28PM EDT,377.0,49.46,53.37,54.35,0.0,-,1,858,22.18%,53.86,2021-12-17,0.4849315068493151,C,423.11,1.1223076923076925,0.06
146,SPY211217C00378000,2021-06-11 2:00PM EDT,378.0,52.5,52.51,53.49,0.0,-,1,219,22.05%,53.0,2021-12-17,0.4849315068493151,C,423.11,1.1193386243386243,0.06
147,SPY211217C00379000,2021-04-16 2:01PM EDT,379.0,49.48,48.7,49.4,0.0,-,2,292,17.95%,49.05,2021-12-17,0.4849315068493151,C,423.11,1.1163852242744063,0.06
148,SPY211217C00380000,2021-06-18 10:04AM EDT,380.0,51.7,50.97,51.63,2.45,+4.97%,2,5853,21.61%,51.3,2021-12-17,0.4849315068493151,C,423.11,1.1134473684210526,0.06
149,SPY211217C00381000,2021-06-22 9:39AM EDT,381.0,50.84,50.13,50.78,2.31,+4.76%,2,1117,21.48%,50.455,2021-12-17,0.4849315068493151,C,423.11,1.1105249343832022,0.06
150,SPY211217C00382000,2021-06-09 11:54AM EDT,382.0,49.35,49.28,49.93,0.0,-,20,845,21.34%,49.605000000000004,2021-12-17,0.4849315068493151,C,423.11,1.1076178010471205,0.06
151,SPY211217C00383000,2021-05-03 12:58PM EDT,383.0,47.94,45.74,46.03,0.0,-,1,687,17.64%,45.885000000000005,2021-12-17,0.4849315068493151,C,423.11,1.1047258485639686,0.06
152,SPY211217C00384000,2021-06-16 3:49PM EDT,384.0,47.16,47.6,48.24,0.0,-,5,761,21.07%,47.92,2021-12-17,0.4849315068493151,C,423.11,1.1018489583333333,0.06
153,SPY211217C00385000,2021-06-21 3:07PM EDT,385.0,45.76,46.76,47.4,0.0,-,5,2226,20.94%,47.08,2021-12-17,0.4849315068493151,C,423.11,1.098987012987013,0.06
154,SPY211217C00386000,2021-06-21 3:52PM EDT,386.0,44.7,45.93,46.57,0.0,-,3,690,20.81%,46.25,2021-12-17,0.4849315068493151,C,423.11,1.096139896373057,0.06
155,SPY211217C00387000,2021-06-03 3:23PM EDT,387.0,42.95,45.09,45.73,0.0,-,98,770,20.67%,45.41,2021-12-17,0.4849315068493151,C,423.11,1.0933074935400517,0.06
156,SPY211217C00388000,2021-06-17 11:39AM EDT,388.0,43.33,44.26,44.9,0.0,-,1,144,20.54%,44.58,2021-12-17,0.4849315068493151,C,423.11,1.0904896907216495,0.06
157,SPY211217C00389000,2021-05-24 3:01PM EDT,389.0,42.94,43.45,44.07,0.0,-,10,287,20.40%,43.760000000000005,2021-12-17,0.4849315068493151,C,423.11,1.0876863753213368,0.06
158,SPY211217C00390000,2021-06-22 1:59PM EDT,390.0,42.6,42.62,43.25,0.9,+2.16%,15,10491,20.27%,42.935,2021-12-17,0.4849315068493151,C,423.11,1.084897435897436,0.06
159,SPY211217C00391000,2021-06-02 1:14PM EDT,391.0,40.34,41.81,42.43,0.0,-,1,64,20.13%,42.120000000000005,2021-12-17,0.4849315068493151,C,423.11,1.0821227621483376,0.06
160,SPY211217C00392000,2021-06-21 11:08AM EDT,392.0,39.46,40.98,41.61,0.0,-,2,92,19.99%,41.295,2021-12-17,0.4849315068493151,C,423.11,1.0793622448979592,0.06
161,SPY211217C00393000,2021-06-04 9:30AM EDT,393.0,39.03,40.17,40.8,0.0,-,3,53,19.86%,40.485,2021-12-17,0.4849315068493151,C,423.11,1.076615776081425,0.06
162,SPY211217C00394000,2021-06-15 3:09PM EDT,394.0,40.51,39.37,39.99,0.0,-,1,51,19.73%,39.68,2021-12-17,0.4849315068493151,C,423.11,1.0738832487309644,0.06
163,SPY211217C00395000,2021-06-22 4:09PM EDT,395.0,38.97,38.57,39.19,1.37,+3.64%,229,9921,19.60%,38.879999999999995,2021-12-17,0.4849315068493151,C,423.11,1.0711645569620254,0.06
164,SPY211217C00396000,2021-06-15 3:09PM EDT,396.0,38.96,37.77,38.38,0.0,-,1,56,19.45%,38.075,2021-12-17,0.4849315068493151,C,423.11,1.068459595959596,0.06
165,SPY211217C00397000,2021-06-16 11:46AM EDT,397.0,37.64,36.96,37.58,0.0,-,1,79,19.31%,37.269999999999996,2021-12-17,0.4849315068493151,C,423.11,1.0657682619647355,0.06
166,SPY211217C00398000,2021-06-03 1:00PM EDT,398.0,34.65,36.16,36.78,0.0,-,4,352,19.17%,36.47,2021-12-17,0.4849315068493151,C,423.11,1.0630904522613065,0.06
167,SPY211217C00399000,2021-06-16 12:02PM EDT,399.0,34.46,35.38,35.99,0.0,-,1,896,19.03%,35.685,2021-12-17,0.4849315068493151,C,423.11,1.0604260651629074,0.06
168,SPY211217C00400000,2021-06-22 2:41PM EDT,400.0,35.22,34.58,35.2,1.4,+4.14%,33,25383,18.89%,34.89,2021-12-17,0.4849315068493151,C,423.11,1.0577750000000001,0.06
169,SPY211217C00401000,2021-06-21 12:48PM EDT,401.0,32.67,33.81,34.41,0.0,-,16,177,18.75%,34.11,2021-12-17,0.4849315068493151,C,423.11,1.0551371571072319,0.06
170,SPY211217C00402000,2021-06-21 2:11PM EDT,402.0,32.26,33.02,33.63,0.0,-,454,1012,18.61%,33.325,2021-12-17,0.4849315068493151,C,423.11,1.0525124378109454,0.06
171,SPY211217C00403000,2021-06-21 12:52PM EDT,403.0,31.5,32.25,32.86,0.0,-,660,752,18.47%,32.555,2021-12-17,0.4849315068493151,C,423.11,1.0499007444168735,0.06
172,SPY211217C00404000,2021-06-21 3:39PM EDT,404.0,30.79,31.5,32.08,0.06,+0.20%,3,433,18.33%,31.79,2021-12-17,0.4849315068493151,C,423.11,1.04730198019802,0.06
173,SPY211217C00405000,2021-06-22 12:29PM EDT,405.0,30.84,30.71,31.31,1.08,+3.63%,1,936,18.18%,31.009999999999998,2021-12-17,0.4849315068493151,C,423.11,1.0447160493827161,0.06
174,SPY211217C00406000,2021-06-21 3:39PM EDT,406.0,29.24,29.95,30.55,0.0,-,685,1136,18.04%,30.25,2021-12-17,0.4849315068493151,C,423.11,1.0421428571428573,0.06
175,SPY211217C00407000,2021-06-21 3:58PM EDT,407.0,28.53,29.2,29.79,0.0,-,975,1219,17.90%,29.494999999999997,2021-12-17,0.4849315068493151,C,423.11,1.0395823095823096,0.06
176,SPY211217C00408000,2021-06-22 1:52PM EDT,408.0,28.51,28.45,29.04,0.71,+2.55%,297,1250,17.75%,28.744999999999997,2021-12-17,0.4849315068493151,C,423.11,1.0370343137254903,0.06
177,SPY211217C00409000,2021-06-21 3:56PM EDT,409.0,26.95,27.69,28.29,0.0,-,1156,1515,17.61%,27.990000000000002,2021-12-17,0.4849315068493151,C,423.11,1.0344987775061125,0.06
178,SPY211217C00410000,2021-06-22 3:12PM EDT,410.0,27.92,27.15,27.35,1.62,+6.16%,61,5143,17.29%,27.25,2021-12-17,0.4849315068493151,C,423.11,1.0319756097560977,0.06
179,SPY211217C00411000,2021-06-21 9:38AM EDT,411.0,26.21,26.42,26.61,2.74,+11.67%,300,566,17.14%,26.515,2021-12-17,0.4849315068493151,C,423.11,1.0294647201946472,0.06
180,SPY211217C00412000,2021-06-21 12:06PM EDT,412.0,24.67,25.69,25.88,0.0,-,21,149,17.00%,25.785,2021-12-17,0.4849315068493151,C,423.11,1.0269660194174757,0.06
181,SPY211217C00413000,2021-06-21 9:38AM EDT,413.0,22.25,24.96,25.15,0.0,-,12,218,16.85%,25.055,2021-12-17,0.4849315068493151,C,423.11,1.0244794188861985,0.06
182,SPY211217C00414000,2021-06-21 9:53AM EDT,414.0,23.24,24.25,24.43,0.0,-,18,441,16.71%,24.34,2021-12-17,0.4849315068493151,C,423.11,1.0220048309178744,0.06
183,SPY211217C00415000,2021-06-22 3:23PM EDT,415.0,24.12,23.54,23.72,0.98,+4.24%,20,4714,16.57%,23.63,2021-12-17,0.4849315068493151,C,423.11,1.0195421686746988,0.06
184,SPY211217C00416000,2021-06-22 3:31PM EDT,416.0,23.54,22.84,23.02,1.54,+7.00%,51,2024,16.43%,22.93,2021-12-17,0.4849315068493151,C,423.11,1.0170913461538462,0.06
185,SPY211217C00417000,2021-06-22 3:31PM EDT,417.0,22.84,22.14,22.32,1.41,+6.58%,49,1237,16.28%,22.23,2021-12-17,0.4849315068493151,C,423.11,1.014652278177458,0.06
186,SPY211217C00418000,2021-06-22 3:54PM EDT,418.0,21.71,21.46,21.63,0.96,+4.63%,82,1076,16.14%,21.545,2021-12-17,0.4849315068493151,C,423.11,1.0122248803827751,0.06
187,SPY211217C00419000,2021-06-22 3:51PM EDT,419.0,20.93,20.78,20.95,1.09,+5.49%,65,120,16.00%,20.865000000000002,2021-12-17,0.4849315068493151,C,423.11,1.0098090692124104,0.06
188,SPY211217C00420000,2021-06-22 4:05PM EDT,420.0,20.11,20.11,20.28,0.81,+4.20%,1075,6338,15.86%,20.195,2021-12-17,0.4849315068493151,C,423.11,1.007404761904762,0.06
189,SPY211217C00421000,2021-06-22 3:38PM EDT,421.0,19.55,19.43,19.6,0.61,+3.22%,155,411,15.71%,19.515,2021-12-17,0.4849315068493151,C,423.11,1.0050118764845606,0.06
190,SPY211217C00422000,2021-06-22 3:05PM EDT,422.0,19.03,18.79,18.95,1.15,+6.43%,44,1832,15.58%,18.869999999999997,2021-12-17,0.4849315068493151,C,423.11,1.0026303317535545,0.06
191,SPY211217C00423000,2021-06-22 2:24PM EDT,423.0,18.13,18.14,18.3,0.52,+2.95%,13,4525,15.44%,18.22,2021-12-17,0.4849315068493151,C,423.11,1.000260047281324,0.06
192,SPY211217C00424000,2021-06-21 2:05PM EDT,424.0,17.75,17.5,17.66,0.75,+4.41%,3,6791,15.30%,17.58,2021-12-17,0.4849315068493151,C,423.11,0.9979009433962265,0.06
193,SPY211217C00425000,2021-06-22 3:10PM EDT,425.0,17.08,16.88,17.04,0.74,+4.53%,325,21215,15.17%,16.96,2021-12-17,0.4849315068493151,C,423.11,0.9955529411764706,0.06
194,SPY211217C00426000,2021-06-16 11:43AM EDT,426.0,14.36,16.27,16.42,0.0,-,1,976,15.03%,16.345,2021-12-17,0.4849315068493151,C,423.11,0.9932159624413146,0.06
195,SPY211217C00427000,2021-06-21 2:05PM EDT,427.0,15.21,15.67,15.82,0.0,-,31,150,14.90%,15.745000000000001,2021-12-17,0.4849315068493151,C,423.11,0.9908899297423888,0.06
196,SPY211217C00428000,2021-06-22 3:04PM EDT,428.0,15.42,15.06,15.21,0.83,+5.69%,10,152,14.76%,15.135000000000002,2021-12-17,0.4849315068493151,C,423.11,0.9885747663551402,0.06
197,SPY211217C00429000,2021-06-21 3:06PM EDT,429.0,14.03,14.48,14.62,0.0,-,90,296,14.62%,14.55,2021-12-17,0.4849315068493151,C,423.11,0.9862703962703963,0.06
198,SPY211217C00430000,2021-06-22 3:48PM EDT,430.0,14.17,13.91,14.05,0.5,+3.66%,64,5588,14.50%,13.98,2021-12-17,0.4849315068493151,C,423.11,0.9839767441860465,0.06
199,SPY211217C00431000,2021-06-17 12:36PM EDT,431.0,12.92,13.36,13.5,0.0,-,18,142,14.38%,13.43,2021-12-17,0.4849315068493151,C,423.11,0.98169373549884,0.06
200,SPY211217C00432000,2021-06-22 3:51PM EDT,432.0,13.0,12.81,12.95,0.61,+4.92%,1,318,14.25%,12.879999999999999,2021-12-17,0.4849315068493151,C,423.11,0.9794212962962964,0.06
201,SPY211217C00433000,2021-06-21 10:30AM EDT,433.0,11.33,12.28,12.42,0.0,-,18,297,14.14%,12.35,2021-12-17,0.4849315068493151,C,423.11,0.9771593533487298,0.06
202,SPY211217C00434000,2021-06-18 11:31AM EDT,434.0,10.02,11.74,11.88,0.0,-,8,316,14.00%,11.81,2021-12-17,0.4849315068493151,C,423.11,0.9749078341013825,0.06
203,SPY211217C00435000,2021-06-22 2:56PM EDT,435.0,11.38,11.24,11.37,0.66,+6.16%,11,1088,13.88%,11.305,2021-12-17,0.4849315068493151,C,423.11,0.9726666666666667,0.06
204,SPY211217C00436000,2021-06-18 9:41AM EDT,436.0,9.75,10.75,10.88,0.0,-,2,34,13.77%,10.815000000000001,2021-12-17,0.4849315068493151,C,423.11,0.9704357798165137,0.06
205,SPY211217C00437000,2021-06-21 10:24AM EDT,437.0,9.34,10.27,10.4,0.0,-,1,2900,13.67%,10.335,2021-12-17,0.4849315068493151,C,423.11,0.9682151029748284,0.06
206,SPY211217C00438000,2021-06-21 1:44PM EDT,438.0,9.61,9.81,9.93,0.0,-,2,571,13.56%,9.870000000000001,2021-12-17,0.4849315068493151,C,423.11,0.9660045662100457,0.06
207,SPY211217C00439000,2021-05-28 3:08PM EDT,439.0,9.8,9.35,9.48,0.0,-,5,107,13.45%,9.415,2021-12-17,0.4849315068493151,C,423.11,0.9638041002277905,0.06
208,SPY211217C00440000,2021-06-22 3:58PM EDT,440.0,9.03,8.9,9.03,0.19,+2.15%,43,11640,13.34%,8.965,2021-12-17,0.4849315068493151,C,423.11,0.9616136363636364,0.06
209,SPY211217C00441000,2021-06-18 10:41AM EDT,441.0,7.35,8.48,8.6,0.0,-,18,59,13.24%,8.54,2021-12-17,0.4849315068493151,C,423.11,0.9594331065759637,0.06
