,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Mid,Maturity,Time to Maturity,Type,Spot,Moneyness,Fed Funds Rate (%)
16,SPY211015C00275000,2021-03-22 3:52PM EDT,275.0,120.47,115.61,116.34,0.0,-,2,2,34.90%,115.975,2021-10-15,0.5589041095890411,C,387.52,1.4091636363636364,0.08
17,SPY211015C00285000,2021-03-19 1:39PM EDT,285.0,108.75,106.23,106.93,-1.72,-1.56%,2,3,33.34%,106.58000000000001,2021-10-15,0.5589041095890411,C,387.52,1.3597192982456139,0.08
18,SPY211015C00290000,2021-03-19 11:32AM EDT,290.0,103.28,101.58,102.26,0.0,-,2,2,32.58%,101.92,2021-10-15,0.5589041095890411,C,387.52,1.3362758620689654,0.08
19,SPY211015C00300000,2021-03-24 10:18AM EDT,300.0,94.86,92.38,93.04,-2.11,-2.18%,15,63,31.13%,92.71000000000001,2021-10-15,0.5589041095890411,C,387.52,1.2917333333333332,0.08
20,SPY211015C00305000,2021-03-15 3:14PM EDT,305.0,93.99,87.84,88.49,0.0,-,-,2,30.44%,88.16499999999999,2021-10-15,0.5589041095890411,C,387.52,1.2705573770491803,0.08
21,SPY211015C00310000,2021-03-17 11:35AM EDT,310.0,88.7,83.34,83.97,0.0,-,-,37,29.73%,83.655,2021-10-15,0.5589041095890411,C,387.52,1.2500645161290322,0.08
22,SPY211015C00320000,2021-03-24 3:57PM EDT,320.0,74.62,74.47,75.07,-1.39,-1.83%,3,4,28.37%,74.77,2021-10-15,0.5589041095890411,C,387.52,1.2109999999999999,0.08
23,SPY211015C00325000,2021-03-05 1:24PM EDT,325.0,63.65,70.11,70.7,0.0,-,5,5,27.71%,70.405,2021-10-15,0.5589041095890411,C,387.52,1.1923692307692306,0.08
24,SPY211015C00330000,2021-03-23 3:38PM EDT,330.0,67.19,65.8,66.38,0.0,-,1,100,27.04%,66.09,2021-10-15,0.5589041095890411,C,387.52,1.1743030303030302,0.08
25,SPY211015C00335000,2021-03-18 3:23PM EDT,335.0,65.29,61.55,62.11,0.0,-,-,4,26.37%,61.83,2021-10-15,0.5589041095890411,C,387.52,1.156776119402985,0.08
26,SPY211015C00340000,2021-03-18 3:00PM EDT,340.0,61.54,57.35,57.91,0.0,-,-,8,25.71%,57.629999999999995,2021-10-15,0.5589041095890411,C,387.52,1.1397647058823528,0.08
27,SPY211015C00345000,2021-03-18 3:03PM EDT,345.0,57.68,53.22,53.77,0.0,-,17,22,25.03%,53.495000000000005,2021-10-15,0.5589041095890411,C,387.52,1.1232463768115941,0.08
28,SPY211015C00350000,2021-03-24 4:12PM EDT,350.0,49.5,49.16,49.69,-1.2,-2.37%,2,15,24.35%,49.425,2021-10-15,0.5589041095890411,C,387.52,1.1072,0.08
29,SPY211015C00355000,2021-03-23 3:09PM EDT,355.0,47.69,45.17,45.7,0.0,-,3,22,23.67%,45.435,2021-10-15,0.5589041095890411,C,387.52,1.0916056338028168,0.08
30,SPY211015C00360000,2021-03-24 4:12PM EDT,360.0,41.58,41.26,41.79,-2.79,-6.29%,2,176,22.99%,41.525,2021-10-15,0.5589041095890411,C,387.52,1.0764444444444443,0.08
31,SPY211015C00365000,2021-03-15 2:07PM EDT,365.0,43.58,37.45,37.97,0.0,-,1,6,22.30%,37.71,2021-10-15,0.5589041095890411,C,387.52,1.0616986301369862,0.08
32,SPY211015C00370000,2021-03-24 10:57AM EDT,370.0,36.87,33.74,34.26,1.56,+4.42%,6,409,21.61%,34.0,2021-10-15,0.5589041095890411,C,387.52,1.0473513513513513,0.08
33,SPY211015C00375000,2021-03-17 12:10PM EDT,375.0,33.43,30.16,30.66,0.0,-,1,14,20.91%,30.41,2021-10-15,0.5589041095890411,C,387.52,1.0333866666666667,0.08
34,SPY211015C00378000,2021-03-15 3:02PM EDT,378.0,34.18,28.07,28.56,0.0,-,-,1,20.49%,28.314999999999998,2021-10-15,0.5589041095890411,C,387.52,1.0251851851851852,0.08
35,SPY211015C00379000,2021-03-22 11:32AM EDT,379.0,31.15,27.39,27.87,0.0,-,1,2,20.35%,27.630000000000003,2021-10-15,0.5589041095890411,C,387.52,1.022480211081794,0.08
36,SPY211015C00380000,2021-03-23 4:06PM EDT,380.0,28.13,26.71,27.19,0.0,-,1,100,20.21%,26.950000000000003,2021-10-15,0.5589041095890411,C,387.52,1.0197894736842106,0.08
37,SPY211015C00381000,2021-03-22 10:39AM EDT,381.0,29.49,26.04,26.52,0.0,-,22,11,20.08%,26.28,2021-10-15,0.5589041095890411,C,387.52,1.0171128608923885,0.08
38,SPY211015C00382000,2021-03-22 1:50PM EDT,382.0,29.26,25.37,25.85,0.0,-,29,15,19.94%,25.61,2021-10-15,0.5589041095890411,C,387.52,1.0144502617801046,0.08
39,SPY211015C00385000,2021-03-22 1:24PM EDT,385.0,27.2,23.41,23.88,0.0,-,10,503,19.53%,23.645,2021-10-15,0.5589041095890411,C,387.52,1.0065454545454544,0.08
40,SPY211015C00387000,2021-03-23 3:50PM EDT,387.0,24.28,22.15,22.6,1.18,+5.11%,2,3,19.25%,22.375,2021-10-15,0.5589041095890411,C,387.52,1.0013436692506459,0.08
41,SPY211015C00388000,2021-03-22 3:08PM EDT,388.0,22.98,21.53,21.97,0.0,-,14,21,19.12%,21.75,2021-10-15,0.5589041095890411,C,387.52,0.9987628865979381,0.08
42,SPY211015C00389000,2021-03-24 11:02AM EDT,389.0,23.55,20.91,21.35,1.45,+6.56%,4,5,18.98%,21.130000000000003,2021-10-15,0.5589041095890411,C,387.52,0.9961953727506426,0.08
43,SPY211015C00390000,2021-03-19 3:56PM EDT,390.0,22.5,20.3,20.74,1.09,+5.09%,1,458,18.85%,20.52,2021-10-15,0.5589041095890411,C,387.52,0.9936410256410256,0.08
44,SPY211015C00392000,2021-03-24 2:18PM EDT,392.0,21.0,19.11,19.54,-1.03,-4.68%,5,3,18.59%,19.325,2021-10-15,0.5589041095890411,C,387.52,0.9885714285714285,0.08
45,SPY211015C00393000,2021-03-24 1:45PM EDT,393.0,19.85,18.52,18.95,-2.15,-9.77%,2,3,18.46%,18.735,2021-10-15,0.5589041095890411,C,387.52,0.9860559796437659,0.08
46,SPY211015C00394000,2021-03-24 9:39AM EDT,394.0,20.41,17.95,18.37,-0.24,-1.16%,2,155,18.33%,18.16,2021-10-15,0.5589041095890411,C,387.52,0.9835532994923858,0.08
47,SPY211015C00395000,2021-03-23 3:35PM EDT,395.0,18.1,17.38,17.8,-0.35,-1.90%,2,165,18.20%,17.59,2021-10-15,0.5589041095890411,C,387.52,0.9810632911392405,0.08
48,SPY211015C00396000,2021-03-22 1:21PM EDT,396.0,20.12,16.82,17.22,0.0,-,5,210,18.06%,17.02,2021-10-15,0.5589041095890411,C,387.52,0.9785858585858586,0.08
49,SPY211015C00397000,2021-03-18 1:53PM EDT,397.0,21.34,16.27,16.68,0.0,-,-,55,17.94%,16.475,2021-10-15,0.5589041095890411,C,387.52,0.9761209068010075,0.08
50,SPY211015C00398000,2021-03-16 10:56AM EDT,398.0,18.49,15.72,16.14,0.0,-,1,0,17.82%,15.93,2021-10-15,0.5589041095890411,C,387.52,0.9736683417085427,0.08
51,SPY211015C00399000,2021-03-16 9:54AM EDT,399.0,21.45,15.2,15.58,0.0,-,5,10,17.67%,15.39,2021-10-15,0.5589041095890411,C,387.52,0.9712280701754386,0.08
52,SPY211015C00400000,2021-03-24 10:57AM EDT,400.0,15.93,14.68,15.08,-0.68,-4.09%,146,491,17.57%,14.879999999999999,2021-10-15,0.5589041095890411,C,387.52,0.9688,0.08
53,SPY211015C00401000,2021-03-17 10:45AM EDT,401.0,18.32,14.17,14.57,0.0,-,-,1,17.45%,14.370000000000001,2021-10-15,0.5589041095890411,C,387.52,0.9663840399002493,0.08
54,SPY211015C00402000,2021-03-18 12:45PM EDT,402.0,18.63,13.68,14.06,0.0,-,-,1,17.33%,13.870000000000001,2021-10-15,0.5589041095890411,C,387.52,0.9639800995024875,0.08
55,SPY211015C00403000,2021-03-17 2:26PM EDT,403.0,18.25,13.19,13.55,0.0,-,-,1,17.19%,13.370000000000001,2021-10-15,0.5589041095890411,C,387.52,0.9615880893300248,0.08
56,SPY211015C00405000,2021-03-23 12:09PM EDT,405.0,14.73,12.24,12.61,0.0,-,1,19,16.98%,12.425,2021-10-15,0.5589041095890411,C,387.52,0.9568395061728394,0.08
57,SPY211015C00407000,2021-03-15 12:05AM EDT,407.0,14.19,11.34,11.71,0.0,-,3,5,16.77%,11.525,2021-10-15,0.5589041095890411,C,387.52,0.9521375921375921,0.08
58,SPY211015C00408000,2021-03-24 4:03PM EDT,408.0,11.24,10.91,11.26,-2.55,-18.49%,12,7,16.65%,11.085,2021-10-15,0.5589041095890411,C,387.52,0.9498039215686274,0.08
59,SPY211015C00410000,2021-03-23 3:32PM EDT,410.0,11.07,10.08,10.43,0.0,-,12,121,16.46%,10.254999999999999,2021-10-15,0.5589041095890411,C,387.52,0.945170731707317,0.08
60,SPY211015C00415000,2021-03-24 11:28AM EDT,415.0,9.46,8.2,8.55,-0.26,-2.67%,46,37,16.02%,8.375,2021-10-15,0.5589041095890411,C,387.52,0.9337831325301205,0.08
61,SPY211015C00420000,2021-03-24 10:55AM EDT,420.0,6.91,6.63,6.92,-0.12,-1.71%,9,46,15.61%,6.775,2021-10-15,0.5589041095890411,C,387.52,0.9226666666666666,0.08
62,SPY211015C00425000,2021-03-23 12:05PM EDT,425.0,5.72,5.33,5.57,-1.18,-17.10%,3,239,15.29%,5.45,2021-10-15,0.5589041095890411,C,387.52,0.9118117647058823,0.08
63,SPY211015C00430000,2021-03-19 10:04AM EDT,430.0,4.91,4.25,4.47,-0.9,-15.49%,2,7,15.05%,4.359999999999999,2021-10-15,0.5589041095890411,C,387.52,0.9012093023255814,0.08
64,SPY211015C00435000,2021-03-23 3:49PM EDT,435.0,3.69,3.4,3.58,0.0,-,2,23,14.88%,3.49,2021-10-15,0.5589041095890411,C,387.52,0.8908505747126436,0.08
65,SPY211015C00440000,2021-03-23 3:32PM EDT,440.0,3.06,2.72,2.87,-0.01,-0.33%,10,74,14.76%,2.795,2021-10-15,0.5589041095890411,C,387.52,0.8807272727272727,0.08
66,SPY211015C00445000,2021-03-18 3:44PM EDT,445.0,2.82,2.16,2.3,0.0,-,1,4,14.69%,2.23,2021-10-15,0.5589041095890411,C,387.52,0.8708314606741573,0.08
67,SPY211015C00450000,2021-03-24 10:39AM EDT,450.0,2.0,1.71,1.85,-0.55,-21.57%,10,74,14.66%,1.78,2021-10-15,0.5589041095890411,C,387.52,0.8611555555555556,0.08
68,SPY211015C00455000,2021-03-22 2:59PM EDT,455.0,2.08,1.34,1.48,0.0,-,200,210,14.63%,1.4100000000000001,2021-10-15,0.5589041095890411,C,387.52,0.8516923076923076,0.08
69,SPY211015C00460000,2021-03-24 3:57PM EDT,460.0,1.15,1.04,1.19,-0.49,-29.88%,1,10,14.64%,1.115,2021-10-15,0.5589041095890411,C,387.52,0.8424347826086956,0.08
70,SPY211015C00465000,2021-03-11 3:54PM EDT,465.0,1.05,0.81,0.96,0.0,-,10,69,14.68%,0.885,2021-10-15,0.5589041095890411,C,387.52,0.8333763440860215,0.08
71,SPY211015C00470000,2021-03-18 3:24PM EDT,470.0,1.25,0.63,0.78,0.0,-,2,23,14.75%,0.7050000000000001,2021-10-15,0.5589041095890411,C,387.52,0.8245106382978723,0.08
72,SPY211015C00475000,2021-03-05 4:55PM EDT,475.0,0.9,0.49,0.63,0.0,-,3,1,14.80%,0.56,2021-10-15,0.5589041095890411,C,387.52,0.8158315789473684,0.08
73,SPY211015C00480000,2021-03-24 10:13AM EDT,480.0,0.52,0.45,0.52,-0.03,-5.45%,21,26,14.91%,0.485,2021-10-15,0.5589041095890411,C,387.52,0.8073333333333333,0.08
74,SPY211015C00485000,2021-03-17 11:00AM EDT,485.0,0.76,0.29,0.43,0.0,-,1,1,15.03%,0.36,2021-10-15,0.5589041095890411,C,387.52,0.7990103092783505,0.08
75,SPY211015C00490000,2021-03-04 11:20AM EDT,490.0,0.58,0.23,0.36,0.0,-,-,3,15.17%,0.295,2021-10-15,0.5589041095890411,C,387.52,0.7908571428571428,0.08
76,SPY211015C00495000,2021-03-15 9:31AM EDT,495.0,0.57,0.18,0.31,0.0,-,2,4,15.37%,0.245,2021-10-15,0.5589041095890411,C,387.52,0.7828686868686868,0.08
77,SPY211015C00500000,2021-03-22 9:30AM EDT,500.0,0.19,0.14,0.27,-0.03,-13.64%,10,113,15.59%,0.20500000000000002,2021-10-15,0.5589041095890411,C,387.52,0.77504,0.08
78,SPY211015C00510000,2021-03-18 3:51PM EDT,510.0,0.18,0.09,0.22,0.0,-,-,0,16.16%,0.155,2021-10-15,0.5589041095890411,C,387.52,0.7598431372549019,0.08
79,SPY211015C00515000,2021-03-05 4:31PM EDT,515.0,0.16,0.07,0.2,0.0,-,4,0,16.43%,0.135,2021-10-15,0.5589041095890411,C,387.52,0.7524660194174757,0.08
80,SPY211015C00520000,2021-03-15 12:05AM EDT,520.0,0.17,0.06,0.19,-0.15,-46.87%,10,20,16.80%,0.125,2021-10-15,0.5589041095890411,C,387.52,0.7452307692307691,0.08
81,SPY211015C00525000,2021-03-05 4:04PM EDT,525.0,0.19,0.04,0.18,0.0,-,2,1,17.14%,0.11,2021-10-15,0.5589041095890411,C,387.52,0.7381333333333333,0.08
82,SPY211015C00530000,2021-03-23 9:30AM EDT,530.0,0.12,0.04,0.17,0.0,-,4,5,17.48%,0.10500000000000001,2021-10-15,0.5589041095890411,C,387.52,0.7311698113207546,0.08
83,SPY211015C00535000,2021-03-15 12:05AM EDT,535.0,0.17,0.03,0.16,0.0,-,-,0,17.80%,0.095,2021-10-15,0.5589041095890411,C,387.52,0.7243364485981308,0.08
84,SPY211015C00540000,2021-03-19 11:27AM EDT,540.0,0.04,0.02,0.15,0.0,-,1,2,18.12%,0.08499999999999999,2021-10-15,0.5589041095890411,C,387.52,0.7176296296296296,0.08
85,SPY211015C00550000,2021-03-05 1:59PM EDT,550.0,0.14,0.01,0.09,0.0,-,1,1,17.92%,0.049999999999999996,2021-10-15,0.5589041095890411,C,387.52,0.7045818181818182,0.08
86,SPY211015C00555000,2021-03-04 2:09PM EDT,555.0,0.01,0.01,0.14,0.0,-,-,1,19.24%,0.07500000000000001,2021-10-15,0.5589041095890411,C,387.52,0.6982342342342343,0.08
87,SPY211015C00560000,2021-03-04 2:09PM EDT,560.0,0.08,0.0,0.14,0.0,-,1,2,19.65%,0.07,2021-10-15,0.5589041095890411,C,387.52,0.692,0.08
88,SPY211015C00565000,2021-03-24 2:33PM EDT,565.0,0.05,0.0,0.08,0.02,+66.67%,2,3,18.85%,0.04,2021-10-15,0.5589041095890411,C,387.52,0.6858761061946902,0.08
89,SPY211015C00570000,2021-03-18 10:56AM EDT,570.0,0.1,0.0,0.13,0.0,-,19,31,20.29%,0.065,2021-10-15,0.5589041095890411,C,387.52,0.6798596491228069,0.08
90,SPY211015C00575000,2021-03-22 2:57PM EDT,575.0,0.08,0.0,0.13,0.0,-,13,9,20.70%,0.065,2021-10-15,0.5589041095890411,C,387.52,0.6739478260869565,0.08
91,SPY211015C00590000,2021-03-22 12:16PM EDT,590.0,0.07,0.0,0.12,0.0,-,1,8,21.68%,0.06,2021-10-15,0.5589041095890411,C,387.52,0.6568135593220339,0.08
0,SPY211015P00190000,2021-03-19 4:07PM EDT,190.0,1.07,1.0,1.04,0.0,-,302,336,49.39%,1.02,2021-10-15,0.5589041095890411,P,387.52,2.039578947368421,0.08
1,SPY211015P00195000,2021-03-22 11:32AM EDT,195.0,1.07,1.09,1.13,0.0,-,1,14,48.45%,1.1099999999999999,2021-10-15,0.5589041095890411,P,387.52,1.9872820512820513,0.08
2,SPY211015P00200000,2021-03-24 10:59AM EDT,200.0,1.13,1.18,1.23,-0.1,-8.13%,45,26,47.56%,1.205,2021-10-15,0.5589041095890411,P,387.52,1.9376,0.08
3,SPY211015P00205000,2021-03-19 3:48PM EDT,205.0,1.31,1.28,1.33,0.0,-,1,1,46.62%,1.3050000000000002,2021-10-15,0.5589041095890411,P,387.52,1.890341463414634,0.08
4,SPY211015P00210000,2021-03-15 10:00AM EDT,210.0,1.28,1.39,1.44,0.0,-,20,20,45.72%,1.415,2021-10-15,0.5589041095890411,P,387.52,1.8453333333333333,0.08
5,SPY211015P00220000,2021-03-23 12:55PM EDT,220.0,1.5,1.63,1.68,0.0,-,21,43,43.93%,1.6549999999999998,2021-10-15,0.5589041095890411,P,387.52,1.7614545454545454,0.08
6,SPY211015P00225000,2021-03-17 2:04PM EDT,225.0,1.64,1.76,1.82,-0.23,-12.30%,1,1,43.09%,1.79,2021-10-15,0.5589041095890411,P,387.52,1.7223111111111111,0.08
7,SPY211015P00230000,2021-03-22 1:45PM EDT,230.0,1.73,1.91,1.97,0.0,-,150,414,42.27%,1.94,2021-10-15,0.5589041095890411,P,387.52,1.6848695652173913,0.08
8,SPY211015P00235000,2021-03-18 2:49PM EDT,235.0,2.1,2.06,2.13,0.0,-,21,18,41.44%,2.0949999999999998,2021-10-15,0.5589041095890411,P,387.52,1.6490212765957446,0.08
9,SPY211015P00240000,2021-03-17 2:49PM EDT,240.0,2.24,2.23,2.3,0.0,-,8,11,40.63%,2.2649999999999997,2021-10-15,0.5589041095890411,P,387.52,1.6146666666666667,0.08
10,SPY211015P00245000,2021-03-24 3:59PM EDT,245.0,2.46,2.42,2.49,0.14,+6.03%,52,4,39.84%,2.455,2021-10-15,0.5589041095890411,P,387.52,1.5817142857142856,0.08
11,SPY211015P00250000,2021-03-23 9:43AM EDT,250.0,2.4,2.62,2.69,0.0,-,2,179,39.05%,2.6550000000000002,2021-10-15,0.5589041095890411,P,387.52,1.55008,0.08
12,SPY211015P00255000,2021-03-17 2:49PM EDT,255.0,2.64,2.84,2.91,-0.02,-0.75%,1,57,38.28%,2.875,2021-10-15,0.5589041095890411,P,387.52,1.5196862745098039,0.08
13,SPY211015P00260000,2021-03-24 2:00PM EDT,260.0,2.94,3.07,3.15,-0.17,-5.47%,6,114,37.54%,3.11,2021-10-15,0.5589041095890411,P,387.52,1.4904615384615383,0.08
14,SPY211015P00265000,2021-03-23 2:42PM EDT,265.0,3.22,3.33,3.42,0.0,-,63,66,36.83%,3.375,2021-10-15,0.5589041095890411,P,387.52,1.4623396226415093,0.08
15,SPY211015P00270000,2021-03-19 3:35PM EDT,270.0,3.64,3.61,3.7,0.0,-,44,52,36.10%,3.6550000000000002,2021-10-15,0.5589041095890411,P,387.52,1.4352592592592592,0.08
16,SPY211015P00275000,2021-03-22 3:39PM EDT,275.0,3.5,3.92,4.01,0.0,-,3,89,35.39%,3.965,2021-10-15,0.5589041095890411,P,387.52,1.4091636363636364,0.08
17,SPY211015P00280000,2021-03-19 3:40PM EDT,280.0,3.99,4.24,4.36,-0.28,-6.56%,1,520,34.73%,4.300000000000001,2021-10-15,0.5589041095890411,P,387.52,1.384,0.08
18,SPY211015P00285000,2021-03-22 2:35PM EDT,285.0,4.1,4.6,4.72,0.0,-,6,88,34.03%,4.66,2021-10-15,0.5589041095890411,P,387.52,1.3597192982456139,0.08
19,SPY211015P00290000,2021-03-24 11:31AM EDT,290.0,4.72,4.98,5.12,-0.16,-3.28%,23,30,33.36%,5.050000000000001,2021-10-15,0.5589041095890411,P,387.52,1.3362758620689654,0.08
20,SPY211015P00295000,2021-03-19 2:49PM EDT,295.0,4.97,5.4,5.54,0.0,-,14,84,32.68%,5.470000000000001,2021-10-15,0.5589041095890411,P,387.52,1.3136271186440678,0.08
21,SPY211015P00300000,2021-03-23 3:20PM EDT,300.0,5.79,5.85,6.0,0.0,-,49,262,32.01%,5.925,2021-10-15,0.5589041095890411,P,387.52,1.2917333333333332,0.08
22,SPY211015P00305000,2021-03-24 10:58AM EDT,305.0,6.01,6.35,6.5,-0.33,-5.21%,6,338,31.35%,6.425,2021-10-15,0.5589041095890411,P,387.52,1.2705573770491803,0.08
23,SPY211015P00310000,2021-03-24 10:07AM EDT,310.0,6.45,6.88,7.04,0.22,+3.53%,5,374,30.69%,6.96,2021-10-15,0.5589041095890411,P,387.52,1.2500645161290322,0.08
24,SPY211015P00315000,2021-03-23 1:22PM EDT,315.0,7.01,7.45,7.62,0.19,+2.79%,1,7134,30.03%,7.535,2021-10-15,0.5589041095890411,P,387.52,1.230222222222222,0.08
25,SPY211015P00320000,2021-03-24 3:47PM EDT,320.0,7.99,8.08,8.25,0.59,+7.97%,656,558,29.38%,8.165,2021-10-15,0.5589041095890411,P,387.52,1.2109999999999999,0.08
26,SPY211015P00325000,2021-03-24 11:57AM EDT,325.0,8.14,8.75,8.93,-0.31,-3.67%,497,2019,28.73%,8.84,2021-10-15,0.5589041095890411,P,387.52,1.1923692307692306,0.08
27,SPY211015P00330000,2021-03-24 10:51AM EDT,330.0,8.69,9.48,9.66,-0.59,-6.36%,650,200,28.08%,9.57,2021-10-15,0.5589041095890411,P,387.52,1.1743030303030302,0.08
28,SPY211015P00335000,2021-03-24 10:14AM EDT,335.0,9.59,10.26,10.45,0.27,+2.90%,451,17,27.43%,10.355,2021-10-15,0.5589041095890411,P,387.52,1.156776119402985,0.08
29,SPY211015P00340000,2021-03-24 2:19PM EDT,340.0,10.35,11.1,11.29,-0.65,-5.91%,6,288,26.76%,11.195,2021-10-15,0.5589041095890411,P,387.52,1.1397647058823528,0.08
30,SPY211015P00345000,2021-03-24 11:28AM EDT,345.0,10.97,12.01,12.2,-0.81,-6.88%,47,239,26.10%,12.105,2021-10-15,0.5589041095890411,P,387.52,1.1232463768115941,0.08
31,SPY211015P00350000,2021-03-24 1:47PM EDT,350.0,12.97,12.98,13.18,0.3,+2.37%,267,107,25.44%,13.08,2021-10-15,0.5589041095890411,P,387.52,1.1072,0.08
32,SPY211015P00355000,2021-03-23 3:25PM EDT,355.0,13.88,14.02,14.23,-0.12,-0.86%,30,91,24.76%,14.125,2021-10-15,0.5589041095890411,P,387.52,1.0916056338028168,0.08
33,SPY211015P00360000,2021-03-22 9:56AM EDT,360.0,13.95,15.15,15.36,0.0,-,10,2341,24.07%,15.254999999999999,2021-10-15,0.5589041095890411,P,387.52,1.0764444444444443,0.08
34,SPY211015P00365000,2021-03-22 3:07PM EDT,365.0,14.78,16.37,16.58,0.0,-,1,12,23.39%,16.475,2021-10-15,0.5589041095890411,P,387.52,1.0616986301369862,0.08
35,SPY211015P00370000,2021-03-24 3:21PM EDT,370.0,17.27,17.69,17.91,0.09,+0.52%,67,965,22.70%,17.8,2021-10-15,0.5589041095890411,P,387.52,1.0473513513513513,0.08
36,SPY211015P00375000,2021-03-23 2:11PM EDT,375.0,17.82,19.13,19.35,0.0,-,11,189,22.01%,19.240000000000002,2021-10-15,0.5589041095890411,P,387.52,1.0333866666666667,0.08
37,SPY211015P00378000,2021-03-19 12:23PM EDT,378.0,19.68,19.9,20.37,0.0,-,10,16,21.69%,20.134999999999998,2021-10-15,0.5589041095890411,P,387.52,1.0251851851851852,0.08
38,SPY211015P00379000,2021-03-24 3:22PM EDT,379.0,19.82,20.22,20.69,-2.24,-10.15%,4,5,21.55%,20.455,2021-10-15,0.5589041095890411,P,387.52,1.022480211081794,0.08
39,SPY211015P00380000,2021-03-24 3:22PM EDT,380.0,20.12,20.54,21.03,1.12,+5.89%,5,263,21.43%,20.785,2021-10-15,0.5589041095890411,P,387.52,1.0197894736842106,0.08
40,SPY211015P00381000,2021-03-19 9:54AM EDT,381.0,22.14,20.87,21.35,0.0,-,1,1,21.28%,21.11,2021-10-15,0.5589041095890411,P,387.52,1.0171128608923885,0.08
41,SPY211015P00382000,2021-03-18 2:50PM EDT,382.0,20.78,21.21,21.69,0.0,-,-,3,21.15%,21.450000000000003,2021-10-15,0.5589041095890411,P,387.52,1.0144502617801046,0.08
42,SPY211015P00383000,2021-03-17 3:44PM EDT,383.0,20.04,21.55,22.05,0.0,-,-,15,21.03%,21.8,2021-10-15,0.5589041095890411,P,387.52,1.0118015665796345,0.08
43,SPY211015P00384000,2021-03-24 11:10AM EDT,384.0,20.12,21.9,22.38,-2.65,-11.64%,1,7,20.87%,22.14,2021-10-15,0.5589041095890411,P,387.52,1.0091666666666665,0.08
44,SPY211015P00385000,2021-03-23 3:58PM EDT,385.0,21.75,22.25,22.75,0.0,-,16,254,20.75%,22.5,2021-10-15,0.5589041095890411,P,387.52,1.0065454545454544,0.08
45,SPY211015P00386000,2021-03-23 3:58PM EDT,386.0,22.09,22.61,23.1,0.0,-,6,23,20.61%,22.855,2021-10-15,0.5589041095890411,P,387.52,1.003937823834197,0.08
46,SPY211015P00387000,2021-03-18 2:37PM EDT,387.0,22.89,22.98,23.5,0.0,-,-,3,20.50%,23.240000000000002,2021-10-15,0.5589041095890411,P,387.52,1.0013436692506459,0.08
47,SPY211015P00388000,2021-03-23 12:09PM EDT,388.0,21.73,23.36,23.88,0.0,-,3,44,20.37%,23.619999999999997,2021-10-15,0.5589041095890411,P,387.52,0.9987628865979381,0.08
48,SPY211015P00389000,2021-03-23 3:40PM EDT,389.0,23.71,23.74,24.27,0.0,-,1,11,20.24%,24.005,2021-10-15,0.5589041095890411,P,387.52,0.9961953727506426,0.08
49,SPY211015P00390000,2021-03-24 2:31PM EDT,390.0,23.32,24.13,24.64,-0.43,-1.81%,20,523,20.10%,24.384999999999998,2021-10-15,0.5589041095890411,P,387.52,0.9936410256410256,0.08
50,SPY211015P00391000,2021-03-24 2:22PM EDT,391.0,23.05,24.53,25.07,-1.32,-5.42%,1,22,19.99%,24.8,2021-10-15,0.5589041095890411,P,387.52,0.9910997442455243,0.08
51,SPY211015P00392000,2021-03-18 3:29PM EDT,392.0,25.05,24.94,25.48,0.0,-,1,58,19.86%,25.21,2021-10-15,0.5589041095890411,P,387.52,0.9885714285714285,0.08
52,SPY211015P00393000,2021-03-23 2:37PM EDT,393.0,23.93,25.35,25.89,0.0,-,1,255,19.73%,25.62,2021-10-15,0.5589041095890411,P,387.52,0.9860559796437659,0.08
53,SPY211015P00394000,2021-03-19 3:55PM EDT,394.0,24.3,25.78,26.35,0.0,-,1,171,19.64%,26.065,2021-10-15,0.5589041095890411,P,387.52,0.9835532994923858,0.08
54,SPY211015P00395000,2021-03-24 3:21PM EDT,395.0,25.72,26.21,26.79,1.06,+4.30%,3,649,19.52%,26.5,2021-10-15,0.5589041095890411,P,387.52,0.9810632911392405,0.08
55,SPY211015P00396000,2021-03-18 12:29PM EDT,396.0,24.73,26.65,27.24,0.0,-,-,209,19.40%,26.945,2021-10-15,0.5589041095890411,P,387.52,0.9785858585858586,0.08
56,SPY211015P00397000,2021-03-18 12:57PM EDT,397.0,26.1,27.1,27.7,0.0,-,33,51,19.29%,27.4,2021-10-15,0.5589041095890411,P,387.52,0.9761209068010075,0.08
57,SPY211015P00398000,2021-03-17 3:28PM EDT,398.0,25.56,27.56,28.17,0.0,-,1,4,19.18%,27.865000000000002,2021-10-15,0.5589041095890411,P,387.52,0.9736683417085427,0.08
58,SPY211015P00400000,2021-03-22 1:25PM EDT,400.0,27.0,28.51,29.13,0.0,-,90,69,18.96%,28.82,2021-10-15,0.5589041095890411,P,387.52,0.9688,0.08
59,SPY211015P00405000,2021-03-18 1:31PM EDT,405.0,29.16,31.06,31.74,0.0,-,50,259,18.47%,31.4,2021-10-15,0.5589041095890411,P,387.52,0.9568395061728394,0.08
60,SPY211015P00410000,2021-03-24 1:11PM EDT,410.0,32.35,33.91,34.62,0.45,+1.41%,400,10,18.06%,34.265,2021-10-15,0.5589041095890411,P,387.52,0.945170731707317,0.08
61,SPY211015P00415000,2021-03-15 9:50AM EDT,415.0,36.42,37.05,37.79,0.0,-,1,1,17.74%,37.42,2021-10-15,0.5589041095890411,P,387.52,0.9337831325301205,0.08
